source,frame_id,imu_idx,quat_w,quat_x,quat_y,quat_z,accel_x,accel_y,accel_z,free_accel_x,free_accel_y,free_accel_z,delta_v_x,delta_v_y,delta_v_z,delta_q_w,delta_q_x,delta_q_y,delta_q_z,rate_x,rate_y,rate_z,quat_w,quat_x,quat_y,quat_z,mag_x,mag_y,mag_z,temperature,status_byte,packet_counter,time_fine
left,758,3,0.900143,0.0429815,0.0188386,-0.433059,-1.01182,0.244722,9.88702,-0.791897,-0.0159817,0.855376,-0.0101166,0.00244974,0.0988703,1,-1.04135e-05,7.52673e-06,-2.25019e-05,-0.00208269,0.00150535,-0.00450039,0.900143,0.0429815,0.0188386,-0.433059,0.132747,0.318845,-0.768758,34.5625,3,8369,7440556
left,758,4,0.900143,0.0429815,0.0188386,-0.433059,-1.01182,0.244722,9.88702,-0.791897,-0.0159817,0.855376,-0.0101166,0.00244974,0.0988703,1,-1.04135e-05,7.52673e-06,-2.25019e-05,-0.00208269,0.00150535,-0.00450039,0.900143,0.0429815,0.0188386,-0.433059,0.132747,0.318845,-0.768758,34.5625,3,8369,7440556
left,758,5,0.900143,0.0429815,0.0188386,-0.433059,-1.01182,0.244722,9.88702,-0.791897,-0.0159817,0.855376,-0.0101166,0.00244974,0.0988703,1,-1.04135e-05,7.52673e-06,-2.25019e-05,-0.00208269,0.00150535,-0.00450039,0.900143,0.0429815,0.0188386,-0.433059,0.132747,0.318845,-0.768758,34.5625,3,8369,7440556
right,741,1,0.900265,0.042934,0.0189409,-0.432806,-1.26022,-0.153356,9.62372,-1.20296,-0.112125,0.644837,-0.0125933,-0.00152542,0.0962385,1,-3.67312e-05,4.70827e-05,-4.25269e-05,-0.00734623,0.00941654,-0.00850537,0.900265,0.042934,0.0189409,-0.432806,0.132253,0.318858,-0.769261,34.5625,3,8370,7440656
right,741,2,0.900265,0.042934,0.0189409,-0.432806,-1.26022,-0.153356,9.62372,-1.20296,-0.112125,0.644837,-0.0125933,-0.00152542,0.0962385,1,-3.67312e-05,4.70827e-05,-4.25269e-05,-0.00734623,0.00941654,-0.00850537,0.900265,0.042934,0.0189409,-0.432806,0.132253,0.318858,-0.769261,34.5625,3,8370,7440656
right,741,3,0.900265,0.042934,0.0189409,-0.432806,-1.26022,-0.153356,9.62372,-1.20296,-0.112125,0.644837,-0.0125933,-0.00152542,0.0962385,1,-3.67312e-05,4.70827e-05,-4.25269e-05,-0.00734623,0.00941654,-0.00850537,0.900265,0.042934,0.0189409,-0.432806,0.132253,0.318858,-0.769261,34.5625,3,8370,7440656
right,741,4,0.900391,0.0429294,0.0189677,-0.432543,-1.13836,-0.360831,9.85527,-1.42398,-0.296479,0.770325,-0.0113843,-0.00361443,0.0985524,1,3.44885e-05,-2.04259e-06,-2.99045e-05,0.00689771,-0.000408518,-0.00598091,0.900391,0.0429294,0.0189677,-0.432543,0.132694,0.319847,-0.770251,34.5625,3,8371,7440756
right,741,5,0.900391,0.0429294,0.0189677,-0.432543,-1.13836,-0.360831,9.85527,-1.42398,-0.296479,0.770325,-0.0113843,-0.00361443,0.0985524,1,3.44885e-05,-2.04259e-06,-2.99045e-05,0.00689771,-0.000408518,-0.00598091,0.900391,0.0429294,0.0189677,-0.432543,0.132694,0.319847,-0.770251,34.5625,3,8371,7440756
right,741,6,0.900391,0.0429294,0.0189677,-0.432543,-1.13836,-0.360831,9.85527,-1.42398,-0.296479,0.770325,-0.0113843,-0.00361443,0.0985524,1,3.44885e-05,-2.04259e-06,-2.99045e-05,0.00689771,-0.000408518,-0.00598091,0.900391,0.0429294,0.0189677,-0.432543,0.132694,0.319847,-0.770251,34.5625,3,8371,7440756
left,759,1,0.900513,0.0429075,0.0190246,-0.432289,-1.1756,-0.351721,9.87394,-1.48519,-0.191614,0.80564,-0.0117529,-0.00351743,0.0987397,1,6.15217e-06,1.70868e-05,-4.20485e-05,0.00123043,0.00341736,-0.00840969,0.900513,0.0429075,0.0190246,-0.432289,0.133233,0.320765,-0.767203,34.5625,3,8372,7440856
left,759,2,0.900513,0.0429075,0.0190246,-0.432289,-1.1756,-0.351721,9.87394,-1.48519,-0.191614,0.80564,-0.0117529,-0.00351743,0.0987397,1,6.15217e-06,1.70868e-05,-4.20485e-05,0.00123043,0.00341736,-0.00840969,0.900513,0.0429075,0.0190246,-0.432289,0.133233,0.320765,-0.767203,34.5625,3,8372,7440856
left,759,3,0.900513,0.0429075,0.0190246,-0.432289,-1.1756,-0.351721,9.87394,-1.48519,-0.191614,0.80564,-0.0117529,-0.00351743,0.0987397,1,6.15217e-06,1.70868e-05,-4.20485e-05,0.00123043,0.00341736,-0.00840969,0.900513,0.0429075,0.0190246,-0.432289,0.133233,0.320765,-0.767203,34.5625,3,8372,7440856
left,759,4,0.900645,0.0429121,0.019052,-0.432012,-1.55351,-0.62297,9.53811,-1.95152,-0.0158464,0.508764,-0.0155347,-0.00623727,0.0953806,1,4.2068e-05,2.67638e-06,-1.47422e-05,0.0084136,0.000535276,-0.00294843,0.900645,0.0429121,0.019052,-0.432012,0.134203,0.321714,-0.766176,34.5625,3,8373,7440956
right,742,1,0.900645,0.0429121,0.019052,-0.432012,-1.55351,-0.62297,9.53811,-1.95152,-0.0158464,0.508764,-0.0155347,-0.00623727,0.0953806,1,4.2068e-05,2.67638e-06,-1.47422e-05,0.0084136,0.000535276,-0.00294843,0.900645,0.0429121,0.019052,-0.432012,0.134203,0.321714,-0.766176,34.5625,3,8373,7440956
right,742,2,0.900645,0.0429121,0.019052,-0.432012,-1.55351,-0.62297,9.53811,-1.95152,-0.0158464,0.508764,-0.0155347,-0.00623727,0.0953806,1,4.2068e-05,2.67638e-06,-1.47422e-05,0.0084136,0.000535276,-0.00294843,0.900645,0.0429121,0.019052,-0.432012,0.134203,0.321714,-0.766176,34.5625,3,8373,7440956
right,742,3,0.900782,0.0429928,0.0190207,-0.431719,-1.05095,-0.47206,9.82368,-1.61508,-0.381043,0.787812,-0.0105128,-0.00474732,0.0982352,1,0.000135841,-1.70659e-05,1.10691e-06,0.0271681,-0.00341317,0.000221381,0.900782,0.0429928,0.0190207,-0.431719,0.13373,0.321231,-0.766185,34.5625,3,8374,7441056
right,742,4,0.900782,0.0429928,0.0190207,-0.431719,-1.05095,-0.47206,9.82368,-1.61508,-0.381043,0.787812,-0.0105128,-0.00474732,0.0982352,1,0.000135841,-1.70659e-05,1.10691e-06,0.0271681,-0.00341317,0.000221381,0.900782,0.0429928,0.0190207,-0.431719,0.13373,0.321231,-0.766185,34.5625,3,8374,7441056
right,742,5,0.900782,0.0429928,0.0190207,-0.431719,-1.05095,-0.47206,9.82368,-1.61508,-0.381043,0.787812,-0.0105128,-0.00474732,0.0982352,1,0.000135841,-1.70659e-05,1.10691e-06,0.0271681,-0.00341317,0.000221381,0.900782,0.0429928,0.0190207,-0.431719,0.13373,0.321231,-0.766185,34.5625,3,8374,7441056
right,742,6,0.90091,0.0430854,0.0190094,-0.431443,-1.18029,0.250312,9.82149,-1.0597,0.14335,0.847043,-0.0118018,0.00247631,0.0982158,1,0.000138702,5.57799e-06,-1.80861e-05,0.0277403,0.0011156,-0.00361721,0.90091,0.0430854,0.0190094,-0.431443,0.131785,0.321743,-0.766669,34.5625,3,8375,7441156
left,760,1,0.90091,0.0430854,0.0190094,-0.431443,-1.18029,0.250312,9.82149,-1.0597,0.14335,0.847043,-0.0118018,0.00247631,0.0982158,1,0.000138702,5.57799e-06,-1.80861e-05,0.0277403,0.0011156,-0.00361721,0.90091,0.0430854,0.0190094,-0.431443,0.131785,0.321743,-0.766669,34.5625,3,8375,7441156
left,760,2,0.90091,0.0430854,0.0190094,-0.431443,-1.18029,0.250312,9.82149,-1.0597,0.14335,0.847043,-0.0118018,0.00247631,0.0982158,1,0.000138702,5.57799e-06,-1.80861e-05,0.0277403,0.0011156,-0.00361721,0.90091,0.0430854,0.0190094,-0.431443,0.131785,0.321743,-0.766669,34.5625,3,8375,7441156
left,760,3,0.901042,0.0430423,0.0190183,-0.431172,-1.59608,0.227823,9.5039,-1.09297,0.653839,0.545123,-0.0159674,0.00227763,0.0950379,1,7.56569e-06,-3.52659e-05,-2.6138e-05,0.00151314,-0.00705318,-0.00522761,0.901042,0.0430423,0.0190183,-0.431172,0.131333,0.320763,-0.766184,34.5625,3,8376,7441256
right,743,1,0.901042,0.0430423,0.0190183,-0.431172,-1.59608,0.227823,9.5039,-1.09297,0.653839,0.545123,-0.0159674,0.00227763,0.0950379,1,7.56569e-06,-3.52659e-05,-2.6138e-05,0.00151314,-0.00705318,-0.00522761,0.901042,0.0430423,0.0190183,-0.431172,0.131333,0.320763,-0.766184,34.5625,3,8376,7441256
right,743,2,0.901042,0.0430423,0.0190183,-0.431172,-1.59608,0.227823,9.5039,-1.09297,0.653839,0.545123,-0.0159674,0.00227763,0.0950379,1,7.56569e-06,-3.52659e-05,-2.6138e-05,0.00151314,-0.00705318,-0.00522761,0.901042,0.0430423,0.0190183,-0.431172,0.131333,0.320763,-0.766184,34.5625,3,8376,7441256
right,743,3,0.901161,0.0430435,0.018991,-0.430924,-0.802882,-0.182783,9.87456,-0.865615,-0.289269,0.801455,-0.00803883,-0.0018397,0.0987446,1,6.42938e-05,-4.97251e-05,-5.13033e-05,0.0128588,-0.00994503,-0.0102607,0.901161,0.0430435,0.018991,-0.430924,0.13274,0.322223,-0.766663,34.5625,3,8377,7441356
right,743,4,0.901161,0.0430435,0.018991,-0.430924,-0.802882,-0.182783,9.87456,-0.865615,-0.289269,0.801455,-0.00803883,-0.0018397,0.0987446,1,6.42938e-05,-4.97251e-05,-5.13033e-05,0.0128588,-0.00994503,-0.0102607,0.901161,0.0430435,0.018991,-0.430924,0.13274,0.322223,-0.766663,34.5625,3,8377,7441356
right,743,5,0.901161,0.0430435,0.018991,-0.430924,-0.802882,-0.182783,9.87456,-0.865615,-0.289269,0.801455,-0.00803883,-0.0018397,0.0987446,1,6.42938e-05,-4.97251e-05,-5.13033e-05,0.0128588,-0.00994503,-0.0102607,0.901161,0.0430435,0.018991,-0.430924,0.13274,0.322223,-0.766663,34.5625,3,8377,7441356
right,743,6,0.901266,0.0431025,0.0190079,-0.430697,-0.985023,-0.0265563,9.9303,-0.790205,-0.221653,1.01052,-0.00984741,-0.00028361,0.0993032,1,9.83781e-05,1.44145e-05,-7.57245e-05,0.0196756,0.00288291,-0.0151449,0.901266,0.0431025,0.0190079,-0.430697,0.134677,0.323643,-0.765125,34.5625,3,8378,7441456
left,761,1,0.901266,0.0431025,0.0190079,-0.430697,-0.985023,-0.0265563,9.9303,-0.790205,-0.221653,1.01052,-0.00984741,-0.00028361,0.0993032,1,9.83781e-05,1.44145e-05,-7.57245e-05,0.0196756,0.00288291,-0.0151449,0.901266,0.0431025,0.0190079,-0.430697,0.134677,0.323643,-0.765125,34.5625,3,8378,7441456
left,761,2,0.901266,0.0431025,0.0190079,-0.430697,-0.985023,-0.0265563,9.9303,-0.790205,-0.221653,1.01052,-0.00984741,-0.00028361,0.0993032,1,9.83781e-05,1.44145e-05,-7.57245e-05,0.0196756,0.00288291,-0.0151449,0.901266,0.0431025,0.0190079,-0.430697,0.134677,0.323643,-0.765125,34.5625,3,8378,7441456
left,761,3,0.901385,0.0430804,0.0190163,-0.43045,-1.5141,-0.0632378,9.26164,-1.16201,0.376195,0.308394,-0.0151462,-0.000635964,0.0926156,1,2.78434e-05,-2.76544e-05,-5.18995e-05,0.00556867,-0.00553087,-0.0103799,0.901385,0.0430804,0.0190163,-0.43045,0.134274,0.322627,-0.762621,34.5625,3,8379,7441556
left,761,4,0.901385,0.0430804,0.0190163,-0.43045,-1.5141,-0.0632378,9.26164,-1.16201,0.376195,0.308394,-0.0151462,-0.000635964,0.0926156,1,2.78434e-05,-2.76544e-05,-5.18995e-05,0.00556867,-0.00553087,-0.0103799,0.901385,0.0430804,0.0190163,-0.43045,0.134274,0.322627,-0.762621,34.5625,3,8379,7441556
left,761,5,0.901385,0.0430804,0.0190163,-0.43045,-1.5141,-0.0632378,9.26164,-1.16201,0.376195,0.308394,-0.0151462,-0.000635964,0.0926156,1,2.78434e-05,-2.76544e-05,-5.18995e-05,0.00556867,-0.00553087,-0.0103799,0.901385,0.0430804,0.0190163,-0.43045,0.134274,0.322627,-0.762621,34.5625,3,8379,7441556
right,744,1,0.901492,0.0430941,0.0190012,-0.430226,-0.983998,-0.284048,9.74736,-1.07698,-0.29343,0.650672,-0.00984715,-0.00285286,0.0974725,1,7.15034e-05,-3.44577e-05,-7.89209e-05,0.0143007,-0.00689155,-0.0157842,0.901492,0.0430941,0.0190012,-0.430226,0.133295,0.322165,-0.763636,34.5625,3,8380,7441656
right,744,2,0.901492,0.0430941,0.0190012,-0.430226,-0.983998,-0.284048,9.74736,-1.07698,-0.29343,0.650672,-0.00984715,-0.00285286,0.0974725,1,7.15034e-05,-3.44577e-05,-7.89209e-05,0.0143007,-0.00689155,-0.0157842,0.901492,0.0430941,0.0190012,-0.430226,0.133295,0.322165,-0.763636,34.5625,3,8380,7441656
right,744,3,0.901492,0.0430941,0.0190012,-0.430226,-0.983998,-0.284048,9.74736,-1.07698,-0.29343,0.650672,-0.00984715,-0.00285286,0.0974725,1,7.15034e-05,-3.44577e-05,-7.89209e-05,0.0143007,-0.00689155,-0.0157842,0.901492,0.0430941,0.0190012,-0.430226,0.133295,0.322165,-0.763636,34.5625,3,8380,7441656
right,744,4,0.901608,0.0431165,0.0190475,-0.429978,-0.941585,-0.118577,10.471,-0.896582,-0.456969,1.47661,-0.00941064,-0.00119565,0.10471,1,5.21293e-05,2.55124e-05,-5.49491e-05,0.0104259,0.00510248,-0.0109898,0.901608,0.0431165,0.0190475,-0.429978,0.132279,0.323176,-0.765124,34.5625,3,8381,7441756
right,744,5,0.901608,0.0431165,0.0190475,-0.429978,-0.941585,-0.118577,10.471,-0.896582,-0.456969,1.47661,-0.00941064,-0.00119565,0.10471,1,5.21293e-05,2.55124e-05,-5.49491e-05,0.0104259,0.00510248,-0.0109898,0.901608,0.0431165,0.0190475,-0.429978,0.132279,0.323176,-0.765124,34.5625,3,8381,7441756
right,744,6,0.901608,0.0431165,0.0190475,-0.429978,-0.941585,-0.118577,10.471,-0.896582,-0.456969,1.47661,-0.00941064,-0.00119565,0.10471,1,5.21293e-05,2.55124e-05,-5.49491e-05,0.0104259,0.00510248,-0.0109898,0.901608,0.0431165,0.0190475,-0.429978,0.132279,0.323176,-0.765124,34.5625,3,8381,7441756
left,762,1,0.90173,0.0431435,0.0190592,-0.429719,-1.69064,-0.446025,9.54797,-1.77152,0.0283819,0.570105,-0.0169074,-0.00447238,0.095479,1,7.05826e-05,-3.21503e-06,-3.99892e-05,0.0141165,-0.000643005,-0.00799783,0.90173,0.0431435,0.0190592,-0.429719,0.132275,0.322697,-0.76564,34.5625,3,8382,7441856
left,762,2,0.90173,0.0431435,0.0190592,-0.429719,-1.69064,-0.446025,9.54797,-1.77152,0.0283819,0.570105,-0.0169074,-0.00447238,0.095479,1,7.05826e-05,-3.21503e-06,-3.99892e-05,0.0141165,-0.000643005,-0.00799783,0.90173,0.0431435,0.0190592,-0.429719,0.132275,0.322697,-0.76564,34.5625,3,8382,7441856
left,762,3,0.90173,0.0431435,0.0190592,-0.429719,-1.69064,-0.446025,9.54797,-1.77152,0.0283819,0.570105,-0.0169074,-0.00447238,0.095479,1,7.05826e-05,-3.21503e-06,-3.99892e-05,0.0141165,-0.000643005,-0.00799783,0.90173,0.0431435,0.0190592,-0.429719,0.132275,0.322697,-0.76564,34.5625,3,8382,7441856
left,762,4,0.901861,0.0431457,0.0190186,-0.429445,-1.1422,-0.325695,9.67796,-1.41807,-0.297311,0.596229,-0.0114339,-0.00327001,0.0967777,1,7.04663e-05,-6.10223e-05,-2.56715e-05,0.0140933,-0.0122045,-0.00513431,0.901861,0.0431457,0.0190186,-0.429445,0.132744,0.322702,-0.766147,34.5625,3,8383,7441956
right,745,1,0.901861,0.0431457,0.0190186,-0.429445,-1.1422,-0.325695,9.67796,-1.41807,-0.297311,0.596229,-0.0114339,-0.00327001,0.0967777,1,7.04663e-05,-6.10223e-05,-2.56715e-05,0.0140933,-0.0122045,-0.00513431,0.901861,0.0431457,0.0190186,-0.429445,0.132744,0.322702,-0.766147,34.5625,3,8383,7441956
right,745,2,0.901861,0.0431457,0.0190186,-0.429445,-1.1422,-0.325695,9.67796,-1.41807,-0.297311,0.596229,-0.0114339,-0.00327001,0.0967777,1,7.04663e-05,-6.10223e-05,-2.56715e-05,0.0140933,-0.0122045,-0.00513431,0.901861,0.0431457,0.0190186,-0.429445,0.132744,0.322702,-0.766147,34.5625,3,8383,7441956
right,745,3,0.901989,0.0431861,0.0190121,-0.429173,-0.913149,0.232916,9.97517,-0.923518,-0.245616,0.955325,-0.00913413,0.00231167,0.0997519,1,9.03999e-05,-1.39514e-05,-3.00511e-05,0.01808,-0.00279028,-0.00601022,0.901989,0.0431861,0.0190121,-0.429173,0.136186,0.32262,-0.763135,34.5625,3,8384,7442056
right,745,4,0.901989,0.0431861,0.0190121,-0.429173,-0.913149,0.232916,9.97517,-0.923518,-0.245616,0.955325,-0.00913413,0.00231167,0.0997519,1,9.03999e-05,-1.39514e-05,-3.00511e-05,0.01808,-0.00279028,-0.00601022,0.901989,0.0431861,0.0190121,-0.429173,0.136186,0.32262,-0.763135,34.5625,3,8384,7442056
right,745,5,0.901989,0.0431861,0.0190121,-0.429173,-0.913149,0.232916,9.97517,-0.923518,-0.245616,0.955325,-0.00913413,0.00231167,0.0997519,1,9.03999e-05,-1.39514e-05,-3.00511e-05,0.01808,-0.00279028,-0.00601022,0.901989,0.0431861,0.0190121,-0.429173,0.136186,0.32262,-0.763135,34.5625,3,8384,7442056
right,745,6,0.902121,0.0431493,0.0190545,-0.428897,-0.850152,0.250127,9.62855,-0.842877,-0.106713,0.633383,-0.00850196,0.00250185,0.0962854,1,-8.14002e-07,-2.94139e-06,-2.4463e-05,-0.0001628,-0.000588279,-0.0048926,0.902121,0.0431493,0.0190545,-0.428897,0.136198,0.322611,-0.76263,34.5625,3,8385,7442156
left,763,1,0.902121,0.0431493,0.0190545,-0.428897,-0.850152,0.250127,9.62855,-0.842877,-0.106713,0.633383,-0.00850196,0.00250185,0.0962854,1,-8.14002e-07,-2.94139e-06,-2.4463e-05,-0.0001628,-0.000588279,-0.0048926,0.902121,0.0431493,0.0190545,-0.428897,0.136198,0.322611,-0.76263,34.5625,3,8385,7442156
left,763,2,0.902121,0.0431493,0.0190545,-0.428897,-0.850152,0.250127,9.62855,-0.842877,-0.106713,0.633383,-0.00850196,0.00250185,0.0962854,1,-8.14002e-07,-2.94139e-06,-2.4463e-05,-0.0001628,-0.000588279,-0.0048926,0.902121,0.0431493,0.0190545,-0.428897,0.136198,0.322611,-0.76263,34.5625,3,8385,7442156
left,763,3,0.902258,0.0431182,0.0191194,-0.428609,-0.968146,-0.24819,9.39544,-1.29634,-0.289475,0.297321,-0.00967765,-0.0024806,0.0939548,1,-5.82514e-06,2.0546e-05,-1.07914e-05,-0.00116503,0.0041092,-0.00215829,0.902258,0.0431182,0.0191194,-0.428609,0.135696,0.321666,-0.764164,34.5625,3,8386,7442256
left,763,4,0.902258,0.0431182,0.0191194,-0.428609,-0.968146,-0.24819,9.39544,-1.29634,-0.289475,0.297321,-0.00967765,-0.0024806,0.0939548,1,-5.82514e-06,2.0546e-05,-1.07914e-05,-0.00116503,0.0041092,-0.00215829,0.902258,0.0431182,0.0191194,-0.428609,0.135696,0.321666,-0.764164,34.5625,3,8386,7442256
right,746,1,0.902258,0.0431182,0.0191194,-0.428609,-0.968146,-0.24819,9.39544,-1.29634,-0.289475,0.297321,-0.00967765,-0.0024806,0.0939548,1,-5.82514e-06,2.0546e-05,-1.07914e-05,-0.00116503,0.0041092,-0.00215829,0.902258,0.0431182,0.0191194,-0.428609,0.135696,0.321666,-0.764164,34.5625,3,8386,7442256
right,746,2,0.90239,0.0431644,0.0191809,-0.428323,-0.955526,-0.462232,9.93018,-1.46438,-0.5127,0.802478,-0.00954538,-0.00463511,0.0993022,1,6.56113e-05,5.03725e-05,-1.2896e-05,0.0131223,0.0100745,-0.00257919,0.90239,0.0431644,0.0191809,-0.428323,0.132765,0.32365,-0.764611,34.5625,3,8387,7442356
right,746,3,0.90239,0.0431644,0.0191809,-0.428323,-0.955526,-0.462232,9.93018,-1.46438,-0.5127,0.802478,-0.00954538,-0.00463511,0.0993022,1,6.56113e-05,5.03725e-05,-1.2896e-05,0.0131223,0.0100745,-0.00257919,0.90239,0.0431644,0.0191809,-0.428323,0.132765,0.32365,-0.764611,34.5625,3,8387,7442356
right,746,4,0.90239,0.0431644,0.0191809,-0.428323,-0.955526,-0.462232,9.93018,-1.46438,-0.5127,0.802478,-0.00954538,-0.00463511,0.0993022,1,6.56113e-05,5.03725e-05,-1.2896e-05,0.0131223,0.0100745,-0.00257919,0.90239,0.0431644,0.0191809,-0.428323,0.132765,0.32365,-0.764611,34.5625,3,8387,7442356
right,746,5,0.902526,0.0432287,0.0192337,-0.428028,-1.14718,0.0219214,9.95463,-1.23285,-0.000569873,0.914474,-0.0114617,0.000202283,0.0995475,1,8.54408e-05,5.07593e-05,-3.47044e-06,0.0170882,0.0101519,-0.000694088,0.902526,0.0432287,0.0192337,-0.428028,0.133226,0.324143,-0.765107,34.5625,3,8388,7442456
left,764,1,0.902526,0.0432287,0.0192337,-0.428028,-1.14718,0.0219214,9.95463,-1.23285,-0.000569873,0.914474,-0.0114617,0.000202283,0.0995475,1,8.54408e-05,5.07593e-05,-3.47044e-06,0.0170882,0.0101519,-0.000694088,0.902526,0.0432287,0.0192337,-0.428028,0.133226,0.324143,-0.765107,34.5625,3,8388,7442456
left,764,2,0.902526,0.0432287,0.0192337,-0.428028,-1.14718,0.0219214,9.95463,-1.23285,-0.000569873,0.914474,-0.0114617,0.000202283,0.0995475,1,8.54408e-05,5.07593e-05,-3.47044e-06,0.0170882,0.0101519,-0.000694088,0.902526,0.0432287,0.0192337,-0.428028,0.133226,0.324143,-0.765107,34.5625,3,8388,7442456
left,764,3,0.902655,0.0432523,0.0192972,-0.427751,-1.45663,0.00434517,9.48917,-1.38248,0.30114,0.485247,-0.0145584,3.5589e-05,0.0948929,1,4.52822e-05,4.20358e-05,-2.51052e-05,0.00905644,0.00840717,-0.00502104,0.902655,0.0432523,0.0192972,-0.427751,0.13513,0.324624,-0.765611,34.5625,3,8389,7442556
left,764,4,0.902655,0.0432523,0.0192972,-0.427751,-1.45663,0.00434517,9.48917,-1.38248,0.30114,0.485247,-0.0145584,3.5589e-05,0.0948929,1,4.52822e-05,4.20358e-05,-2.51052e-05,0.00905644,0.00840717,-0.00502104,0.902655,0.0432523,0.0192972,-0.427751,0.13513,0.324624,-0.765611,34.5625,3,8389,7442556
left,764,5,0.902655,0.0432523,0.0192972,-0.427751,-1.45663,0.00434517,9.48917,-1.38248,0.30114,0.485247,-0.0145584,3.5589e-05,0.0948929,1,4.52822e-05,4.20358e-05,-2.51052e-05,0.00905644,0.00840717,-0.00502104,0.902655,0.0432523,0.0192972,-0.427751,0.13513,0.324624,-0.765611,34.5625,3,8389,7442556
right,747,1,0.902784,0.0432604,0.0193082,-0.427477,-1.21004,-0.00171189,9.69949,-1.21286,0.0764268,0.636166,-0.0121028,-2.69219e-05,0.0969947,1,5.39857e-05,-1.20821e-05,-2.76665e-05,0.0107971,-0.00241642,-0.0055333,0.902784,0.0432604,0.0193082,-0.427477,0.135142,0.324615,-0.765106,34.5625,3,8390,7442656
right,747,2,0.902784,0.0432604,0.0193082,-0.427477,-1.21004,-0.00171189,9.69949,-1.21286,0.0764268,0.636166,-0.0121028,-2.69219e-05,0.0969947,1,5.39857e-05,-1.20821e-05,-2.76665e-05,0.0107971,-0.00241642,-0.0055333,0.902784,0.0432604,0.0193082,-0.427477,0.135142,0.324615,-0.765106,34.5625,3,8390,7442656
right,747,3,0.902784,0.0432604,0.0193082,-0.427477,-1.21004,-0.00171189,9.69949,-1.21286,0.0764268,0.636166,-0.0121028,-2.69219e-05,0.0969947,1,5.39857e-05,-1.20821e-05,-2.76665e-05,0.0107971,-0.00241642,-0.0055333,0.902784,0.0432604,0.0193082,-0.427477,0.135142,0.324615,-0.765106,34.5625,3,8390,7442656
right,747,4,0.902915,0.0432389,0.0193462,-0.427201,-0.797088,0.0865947,10.0044,-0.773948,-0.172218,0.938053,-0.00797096,0.000863245,0.100044,1,1.58061e-05,-6.6658e-07,-2.88962e-05,0.00316121,-0.000133316,-0.00577923,0.902915,0.0432389,0.0193462,-0.427201,0.134225,0.324108,-0.763598,34.5625,3,8391,7442756
right,747,5,0.902915,0.0432389,0.0193462,-0.427201,-0.797088,0.0865947,10.0044,-0.773948,-0.172218,0.938053,-0.00797096,0.000863245,0.100044,1,1.58061e-05,-6.6658e-07,-2.88962e-05,0.00316121,-0.000133316,-0.00577923,0.902915,0.0432389,0.0193462,-0.427201,0.134225,0.324108,-0.763598,34.5625,3,8391,7442756
right,747,6,0.902915,0.0432389,0.0193462,-0.427201,-0.797088,0.0865947,10.0044,-0.773948,-0.172218,0.938053,-0.00797096,0.000863245,0.100044,1,1.58061e-05,-6.6658e-07,-2.88962e-05,0.00316121,-0.000133316,-0.00577923,0.902915,0.0432389,0.0193462,-0.427201,0.134225,0.324108,-0.763598,34.5625,3,8391,7442756
left,765,1,0.903036,0.043236,0.0194503,-0.42694,-1.00571,0.08307,9.78998,-0.727909,-0.0983406,0.842213,-0.0100439,0.000830679,0.0979011,1,4.93853e-06,6.68151e-05,-4.70119e-05,0.000987707,0.013363,-0.00940238,0.903036,0.043236,0.0194503,-0.42694,0.133312,0.32408,-0.761574,34.5625,3,8392,7442856
left,765,2,0.903036,0.043236,0.0194503,-0.42694,-1.00571,0.08307,9.78998,-0.727909,-0.0983406,0.842213,-0.0100439,0.000830679,0.0979011,1,4.93853e-06,6.68151e-05,-4.70119e-05,0.000987707,0.013363,-0.00940238,0.903036,0.043236,0.0194503,-0.42694,0.133312,0.32408,-0.761574,34.5625,3,8392,7442856
left,765,3,0.903036,0.043236,0.0194503,-0.42694,-1.00571,0.08307,9.78998,-0.727909,-0.0983406,0.842213,-0.0100439,0.000830679,0.0979011,1,4.93853e-06,6.68151e-05,-4.70119e-05,0.000987707,0.013363,-0.00940238,0.903036,0.043236,0.0194503,-0.42694,0.133312,0.32408,-0.761574,34.5625,3,8392,7442856
left,765,4,0.903156,0.0432474,0.0194732,-0.426685,-1.49165,-0.369948,9.37522,-1.54964,0.10153,0.309433,-0.014917,-0.00370788,0.0937518,1,5.23262e-05,-6.70484e-07,-4.75892e-05,0.0104652,-0.000134097,-0.00951784,0.903156,0.0432474,0.0194732,-0.426685,0.133279,0.324586,-0.762572,34.5625,3,8393,7442956
right,748,1,0.903156,0.0432474,0.0194732,-0.426685,-1.49165,-0.369948,9.37522,-1.54964,0.10153,0.309433,-0.014917,-0.00370788,0.0937518,1,5.23262e-05,-6.70484e-07,-4.75892e-05,0.0104652,-0.000134097,-0.00951784,0.903156,0.0432474,0.0194732,-0.426685,0.133279,0.324586,-0.762572,34.5625,3,8393,7442956
right,748,2,0.903156,0.0432474,0.0194732,-0.426685,-1.49165,-0.369948,9.37522,-1.54964,0.10153,0.309433,-0.014917,-0.00370788,0.0937518,1,5.23262e-05,-6.70484e-07,-4.75892e-05,0.0104652,-0.000134097,-0.00951784,0.903156,0.0432474,0.0194732,-0.426685,0.133279,0.324586,-0.762572,34.5625,3,8393,7442956
