source,frame_id,point_id,x,y,z,doppler,snr,noise
left,693,6,0.8689,4.4472,-1.3033,-0.8928,316,506
left,693,7,0.8557,5.4955,-0.3423,-0.8928,165,579
left,693,8,1.0268,4.1327,3.5939,-0.8928,165,579
left,693,9,0.1909,5.8467,2.0997,-0.8928,137,542
left,693,10,0.2238,2.8663,2.238,-0.5952,191,463
left,694,1,0,0.9996,2.3696,0,162,522
left,694,2,1.1585,9.0672,-2.317,-1.7856,132,397
left,694,3,0.3225,10.4171,-1.2901,-1.488,125,382
left,694,4,0,3.3884,-0.5266,-0.8928,226,422
left,694,5,-0.7109,3.6999,-0.8294,-0.8928,264,409
left,694,6,0.8294,4.2832,-1.1058,-0.8928,345,468
left,694,7,1.198,5.4177,-0.5134,-0.8928,115,583
left,694,8,4.963,2.5277,0.1711,-0.8928,115,583
left,695,1,-0.079,0.7825,2.4486,0,139,521
left,695,2,-6.0886,3.2597,3.8967,0.2976,173,395
left,695,3,0.8689,9.0996,-2.317,-1.7856,120,387
left,695,4,1.5468,9.6409,-2.4749,-1.7856,127,382
left,695,5,1.6587,3.9946,-1.2441,-1.1904,289,444
left,695,6,-0.3357,3.4853,-1.0071,-0.8928,262,412
left,695,7,-0.4476,1.3435,3.357,-0.8928,262,412
left,695,8,3.9362,3.631,-1.5403,-0.8928,138,563
left,695,9,0.3423,5.4661,1.0268,-0.8928,138,563
left,695,10,0,4.9457,-2.5671,-0.8928,138,563
left,696,1,-0.9215,0.5379,-0.0987,0,135,559
left,696,2,-5.6871,4.5156,2.6066,0,143,434
left,696,3,-6.5296,1.2097,0.2041,0.2976,126,454
left,696,4,0.8491,8.8927,-2.2643,-1.7856,140,384
left,696,5,0.9478,10.0019,-2.1648,-1.7856,144,394
left,696,6,-0.1053,3.2938,-0.9478,-0.8928,244,428
left,696,7,0.6911,4.3076,-1.1058,-0.8928,319,481
left,696,8,2.962,4.3136,-1.1519,-0.8928,143,576
left,696,9,0.8228,5.2842,0.3291,-0.8928,143,576
left,696,10,3.2451,5.1756,1.1453,-0.8928,148,533
left,697,1,-0.9215,0.5308,-0.1316,0,127,572
left,697,2,-0.2106,3.3819,-0.5266,-0.8928,272,412
left,697,3,0.6911,4.2698,-1.2441,-0.8928,335,487
left,697,4,0.8886,5.6177,1.0663,-0.8928,129,556
left,698,1,-0.9544,0.4586,-0.1646,0,124,570
left,698,2,-5.6476,4.1677,0.8689,0,131,444
left,698,3,0.4147,4.343,-1.1058,-0.8928,346,463
left,699,1,-0.079,0.7825,2.4486,0,119,522
left,699,2,-6.5757,1.5811,4.1403,0.2976,154,387
left,699,3,-0.1353,4.3933,-0.9676,-0.8928,311,474
left,699,4,1.1058,5.4678,2.1648,-0.8928,115,560
left,699,5,-0.9478,3.6463,-0.8294,-0.5952,268,423
left,700,1,-6.5296,1.0631,0.6122,0.2976,122,437
left,700,2,-0.0132,0.338,-0.2633,-0.8928,210,417
left,700,3,0.1353,4.3933,-0.9676,-0.8928,322,472
left,700,4,3.9494,3.6171,-0.1646,-0.8928,139,553
left,700,5,0,5.2944,0.8228,-0.8928,139,553
left,700,6,0.8228,2.2929,4.7722,-0.8928,139,553
left,700,7,0.9215,5.5724,2.0273,-0.8928,119,543
left,700,8,-1.1848,3.6018,-0.7109,-0.5952,256,432
left,700,9,-5.8187,4.1758,-1.3428,-0.2976,126,496
left,701,1,-0.079,0.7825,2.4486,0,115,535
left,701,2,-5.8187,4.3635,0.4476,0,122,444
left,701,3,-6.3322,2.757,3.8967,0.2976,165,380
left,701,4,0.6056,9.5372,-2.4223,-1.7856,137,400
left,701,5,0.0527,0.3233,-0.2765,-0.8928,176,435
left,701,6,-0.6714,3.4673,-0.8952,-0.8928,283,408
left,701,7,0.5412,4.2899,-1.2441,-0.8928,321,503
left,701,8,2.6329,4.6548,-0.3291,-0.8928,134,550
left,701,9,1.0663,5.4027,1.7772,-0.8928,151,540
left,701,10,-4.7392,4.3405,-0.1975,-0.2976,124,484
left,702,1,0,0.9996,2.3696,0,126,532
left,702,2,1.0795,8.449,-2.159,-1.7856,136,376
left,702,3,0,9.6281,-2.1195,-1.7856,125,397
left,702,4,0,0.316,-0.2896,-0.8928,193,431
left,702,5,-0.1975,3.1334,-0.6911,-0.8928,231,442
left,702,6,0.5266,4.0856,-1.1848,-0.8928,365,466
left,703,1,-6.0425,4.0664,0.2238,0,148,475
left,703,2,-6.3322,3.0724,3.6532,0,127,437
left,703,3,0.8096,8.5433,-1.8891,-1.7856,157,375
left,703,4,0,9.5564,-2.4223,-1.7856,113,392
left,703,5,-0.0395,0.3359,-0.2633,-0.8928,180,437
left,703,6,-0.1975,3.1843,-0.3949,-0.8928,236,438
left,703,7,0.3949,4.1004,-1.1848,-0.8928,345,473
left,703,8,1.843,5.5173,1.4744,-0.8928,147,529
left,704,1,-5.8187,4.3806,0.2238,0,136,457
left,704,2,-1.2638,0.2058,-0.1185,0.2976,133,526
left,704,3,-6.5296,1.6738,1.2638,0.2976,127,442
left,704,4,0.6056,9.5372,-2.4223,-1.7856,157,389
left,704,5,0.0658,0.3418,-0.2501,-0.8928,216,459
left,704,6,0,4.155,-1.0532,-0.8928,299,492
left,704,7,3.4557,3.9738,-0.9873,-0.8928,145,561
left,704,8,1.5995,5.3262,1.5995,-0.8928,138,546
left,704,9,-1.4218,3.515,-0.7109,-0.5952,280,437
left,704,10,-5.0355,8.1773,0.8886,-0.2976,114,433
left,706,1,0.079,0.9965,2.3696,0,125,528
left,706,2,-5.9899,4.4918,-0.4608,0,120,468
left,706,3,1.0532,3.9825,-1.1848,-0.8928,303,467
left,706,4,1.0268,5.3442,1.198,-0.8928,132,556
left,706,5,-1.2309,3.3832,-0.5595,-0.5952,319,409
left,706,6,0.8228,5.2015,0.9873,-0.5952,129,550
left,706,7,1.1519,2.4801,4.6076,-0.5952,129,550
left,706,8,-0.1646,4.7527,-2.4684,-0.5952,129,550
left,707,1,0.079,0.9965,2.3696,0,138,524
left,707,2,-5.8648,3.9468,-0.2172,0,118,470
left,707,3,1.0268,8.0369,-2.0537,-1.7856,135,370
left,707,4,0.0197,0.1504,-0.1514,-0.8928,252,422
left,707,5,0.7899,4.0429,-1.1848,-0.8928,312,481
left,707,6,0.158,5.0802,0.7899,-0.8928,157,563
left,707,7,0.5332,5.4811,1.7772,-0.8928,157,542
left,707,8,-0.7372,3.3073,-0.5266,-0.5952,262,419
left,707,9,0.6319,2.6311,2.1063,-0.5952,262,419
left,707,10,-5.2132,7.8527,0.2896,-0.2976,138,425
left,708,1,-5.9241,4.5651,1.8957,0,121,439
left,708,2,0.0263,0.1348,-0.1646,-0.8928,192,429
left,708,3,0.7504,3.8408,-1.1256,-0.8928,355,453
left,708,4,0.1646,3.9464,3.6203,-0.8928,141,540
left,708,5,1.6456,3.5908,-3.6203,-0.8928,141,540
left,708,6,-0.1777,5.5583,1.5995,-0.8928,127,544
left,709,1,1.0268,7.9669,-2.3104,-1.7856,143,362
left,709,2,0.6253,3.8974,-1.0005,-0.8928,345,471
left,709,3,1.4218,4.9331,0.3159,-0.8928,153,554
left,709,4,1.7772,5.3202,1.4218,-0.8928,114,557
left,709,5,-1.3428,3.3197,-0.6714,-0.5952,303,424
left,710,1,-0.079,0.7825,2.4486,0,127,543
left,710,2,-5.9241,4.2,2.6066,0,135,444
left,710,3,0.8689,9.1684,-2.0273,-1.488,147,402
left,710,4,0.0329,0.1545,-0.1448,-0.8928,197,431
left,710,5,0.6253,3.8631,-1.1256,-0.8928,338,461
left,710,6,0.3028,4.7276,1.3625,-0.8928,136,566
left,710,7,3.6334,3.1581,-1.0597,-0.8928,136,566
left,710,8,1.5403,5.2195,1.198,-0.8928,158,546
left,710,9,-0.7372,3.3223,-0.4213,-0.5952,260,423
left,710,10,-5.6608,7.0711,-1.6982,-0.2976,121,428
left,711,1,0,0.9996,2.3696,0,159,555
left,711,2,0,1.2495,2.962,0,138,488
left,711,3,-6.2663,3.4681,-1.3428,0,120,469
left,711,4,-6.5033,2.8315,4.002,0.2976,164,389
left,711,5,0.7701,7.9171,-2.5671,-1.7856,137,377
left,711,6,0.0263,0.1263,-0.1711,-0.8928,195,441
left,711,7,-0.4608,2.952,-0.2765,-0.8928,181,479
left,711,8,0.5003,3.8813,-1.1256,-0.8928,298,469
left,711,9,0.4344,4.5104,1.3033,-0.8928,136,564
left,711,10,0.4739,5.0998,0.4739,-0.8928,139,556
left,711,11,3.7914,3.2954,1.1058,-0.8928,139,556
left,711,12,0,4.0589,-3.1595,-0.8928,139,556
left,711,13,-0.9478,3.212,-0.7372,-0.5952,255,419
left,711,14,0.5266,2.7345,2.001,-0.5952,255,419
left,711,15,-5.5028,7.6525,0.2896,-0.2976,120,446
left,712,1,0,0.9996,2.3696,0,136,548
left,712,2,0.7504,7.8587,-2.001,-1.7856,149,369
left,712,3,-0.5003,3.8813,-1.1256,-0.8928,284,459
left,712,4,-0.1514,4.7349,1.3625,-0.8928,132,575
left,712,5,0.8557,5.1089,2.0537,-0.8928,131,556
left,712,6,5.483,8.6673,-2.2577,-0.8928,114,474
left,712,7,-1.1585,3.1842,-0.5266,-0.5952,302,416
left,712,8,-3.357,10.1331,-2.3499,-0.5952,125,436
left,713,1,-6.2663,3.692,0.4476,0,144,450
left,713,2,-6.5033,2.8315,4.002,0.2976,151,394
left,713,3,0.1053,0.3214,-0.2633,-0.8928,124,485
left,713,4,-0.2501,3.9393,-1.0005,-0.8928,301,485
left,713,5,-0.9478,3.212,-0.7372,-0.5952,302,424
left,714,1,-6.2663,3.5467,-1.119,0,143,439
left,714,2,0,7.8945,-2.001,-1.7856,150,382
left,714,3,0.0527,0.3341,-0.2633,-0.8928,128,490
left,714,4,-0.2765,2.952,-0.4608,-0.8928,204,472
left,714,5,0.2501,3.9393,-1.0005,-0.8928,340,490
left,714,6,0.3159,5.0134,1.1058,-0.8928,115,575
left,714,7,5.1605,8.6757,-2.2577,-0.8928,117,484
left,714,8,-0.1975,3.195,-0.2962,-0.5952,251,427
left,714,9,-0.1514,4.6886,1.5139,-0.5952,123,574
left,714,10,0.6056,1.8176,-4.5418,-0.5952,123,574
left,714,11,0,5.18,2.0537,-0.5952,154,554
left,714,12,-5.3777,7.3978,-1.1322,-0.2976,118,438
left,715,1,-0.079,0.7825,2.4486,0,132,551
left,715,2,-6.2663,3.692,-0.4476,0,144,448
left,715,3,-6.7534,2.1683,4.002,0.2976,171,389
left,715,4,-0.4608,2.8718,-0.7372,-0.8928,203,469
left,715,5,0.2501,3.9393,-1.0005,-0.8928,332,495
left,715,6,1.2111,4.5798,1.3625,-0.8928,143,567
left,715,7,-0.3423,5.2335,1.8825,-0.5952,112,521
left,716,1,0,1.2495,2.962,0,154,475
left,716,2,0.0987,1.2456,2.962,0,154,475
left,716,3,-6.082,3.6031,0.2172,0,124,477
left,716,4,-6.5033,2.4398,4.2522,0.2976,166,384
left,716,5,-0.5397,8.6197,-1.6192,-1.7856,144,378
left,716,6,-0.4608,2.9129,-0.5412,-0.8928,203,458
left,716,7,-0.7504,3.8752,-1.0005,-0.8928,266,501
left,716,8,2.001,3.4367,-0.8754,-0.8928,266,501
left,716,9,0.3028,4.8354,0.9084,-0.8928,152,575
left,716,10,0.5134,5.2781,1.7114,-0.8928,121,551
left,716,11,5.3711,8.4018,-2.5276,-0.8928,122,473
left,716,12,5.0355,9.6955,-0.3357,-0.8928,140,445
left,717,1,-6.082,3.5035,-0.8689,0.2976,115,445
left,717,2,-5.8648,2.9715,2.6066,0.2976,115,445
left,717,3,5.0552,8.6823,-2.1648,-1.1904,127,476
left,717,4,-0.3686,2.907,-0.6451,-0.8928,175,484
left,717,5,0.237,3.6999,-1.0663,-0.8928,329,495
left,717,6,0.1448,4.4354,1.5929,-0.8928,122,582
left,717,7,3.7651,2.7785,-0.5792,-0.8928,122,582
left,717,8,0.1646,5.1466,1.481,-0.8928,125,549
left,717,9,-1.481,2.7911,-0.5924,-0.5952,239,426
left,718,1,0,0.9996,2.3696,0,128,552
left,718,2,5.0552,8.5956,-2.5276,-1.1904,148,455
left,718,3,0.0527,0.1349,-0.158,-0.8928,123,482
left,718,4,0.1185,3.7376,-0.9478,-0.8928,330,482
left,718,5,1.3033,4.529,-0.1448,-0.8928,136,575
left,718,6,1.0268,5.2026,1.7114,-0.8928,139,533
left,718,7,4.6076,9.6748,0,-0.8928,115,466
left,718,8,-1.0861,2.9458,-0.6911,-0.5952,276,442
left,718,9,0.1353,4.1241,1.797,-0.5952,138,562
left,719,1,0.158,0.987,2.3696,0,113,556
left,719,2,-6.4901,3.2443,-0.6714,0,137,451
left,719,3,-6.5033,3.1554,3.7519,0.2976,127,390
left,719,4,4.7392,8.6712,-2.1648,-1.1904,148,457
left,719,5,0.0263,0.1424,-0.158,-0.8928,128,491
left,719,6,1.3033,3.505,-0.9478,-0.8928,282,491
left,719,7,5.0355,9.7013,0,-0.8928,132,451
left,719,8,-1.3823,2.8413,-0.5924,-0.5952,257,437
left,719,9,-0.7899,1.4381,2.7646,-0.5952,257,437
left,719,10,-0.1448,4.3807,1.7377,-0.5952,151,561
left,720,1,-6.7139,2.6017,-1.119,0.2976,168,429
left,720,2,-6.003,3.4941,4.2522,0.2976,165,389
left,720,3,4.4233,9.0206,-2.1648,-1.1904,150,458
left,720,4,-0.2896,4.5613,1.1585,-0.8928,158,570
left,720,5,5.2658,9.3328,0,-0.8928,130,459
left,720,6,-0.2765,2.982,-0.1843,-0.5952,187,479
left,720,7,-0.1843,2.1158,2.1195,-0.5952,187,479
left,720,8,-0.4739,3.6406,-1.1848,-0.5952,265,481
left,720,9,-0.1646,5.0963,1.6456,-0.5952,180,519
left,720,10,-0.5924,1.8423,2.5671,-0.2976,194,459
left,720,11,-1.7772,2.5598,-0.7899,-0.2976,194,459
left,721,1,6.5296,2.0546,0.4213,0.5952,115,420
left,721,2,-6.7534,1.6238,4.2522,0.5952,139,388
left,721,3,-6.2532,1.4828,-5.0025,0.5952,139,388
left,721,4,-0.2765,8.7865,-1.9352,-1.7856,132,391
left,721,5,4.6405,8.591,-2.4749,-1.1904,151,452
left,721,6,-0.5924,3.6598,-1.0663,-0.8928,258,527
left,721,7,1.0663,3.6386,-0.7109,-0.8928,258,527
left,721,8,1.3033,3.341,-1.4218,-0.8928,258,527
left,721,9,0.1448,4.6025,1.0137,-0.8928,133,568
left,721,10,4.6076,9.6692,-0.3291,-0.8928,162,449
left,721,11,-0.599,2.6994,-0.3423,-0.5952,203,487
left,721,12,0.4542,4.8709,0.6056,-0.5952,138,545
left,721,13,-0.757,4.1354,-2.5737,-0.5952,138,545
left,721,14,0,4.5697,2.7975,-0.5952,149,536
left,722,1,-6.2203,3.5026,-2.3038,0.2976,142,414
left,722,2,-6.5757,3.7027,2.4354,0.2976,116,410
left,722,3,0.2633,0.2277,-0.2501,7.4401,246,360
left,722,4,0.1843,0.2708,0.2765,7.4401,246,360
left,722,5,4.6405,8.591,-2.4749,-1.1904,153,462
left,722,6,0.237,3.6999,-1.0663,-0.8928,310,501
left,722,7,4.9367,9.5053,0.3291,-0.8928,160,438
left,722,8,0.1448,3.4729,3.1858,-0.5952,168,555
left,722,9,-0.4344,4.6927,0.1448,-0.5952,168,555
left,722,10,0,5.3552,1.5403,-0.5952,151,522
left,722,11,-1.7904,2.8941,-0.4213,-0.2976,258,450
left,724,1,-6.4901,2.9192,-1.5666,0.2976,132,448
left,724,2,-5.8187,3.2826,2.9094,0.2976,132,448
left,724,3,-6.5033,2.4398,4.2522,0.5952,181,377
left,724,4,3.1595,3.9054,-1.1058,-1.1904,161,497
left,724,5,4.6405,8.591,-2.4749,-1.1904,150,465
left,724,6,0.4476,3.4727,-1.0071,-0.8928,322,476
left,724,7,-0.1448,4.6568,0.7241,-0.5952,161,566
left,724,8,-3.6203,9.8907,-1.9747,-0.5952,120,457
left,724,9,-1.6785,2.697,-0.4937,-0.2976,268,449
left,725,1,-6.5033,2.4398,4.2522,0.5952,146,385
left,725,2,2.7514,3.8043,-0.4344,-1.1904,180,543
left,725,3,4.6405,8.591,-2.4749,-1.1904,157,454
left,725,4,0.7833,3.4127,-1.0071,-0.8928,319,485
left,725,5,1.1519,4.8458,1.9747,-0.8928,152,541
left,725,6,4.9367,9.511,0,-0.8928,119,479
left,725,7,-0.5412,4.3605,0.9676,-0.5952,119,581
left,725,8,-0.3818,5.6855,2.4815,-0.5952,122,505
left,725,9,-1.3823,2.8189,-0.6911,-0.2976,266,445
left,726,1,-2.1722,4.2128,4.3443,0,115,480
left,726,2,3.3175,2.8333,-1.1058,-1.1904,177,542
left,726,3,4.3311,8.751,-2.4749,-1.1904,140,473
left,726,4,0.8952,3.3851,-1.0071,-0.8928,307,483
left,726,5,4.1929,9.6228,-0.3225,-0.8928,125,486
left,726,6,-0.9478,3.6463,-0.8294,-0.5952,271,483
left,726,7,0.3159,4.6331,2.1648,-0.5952,138,528
left,726,8,-0.5332,5.5355,1.5995,-0.5952,141,505
left,726,9,-1.3823,2.5838,-0.6451,-0.2976,238,475
left,727,1,3.041,3.2126,-0.8294,-1.1904,218,539
left,727,2,4.3311,8.751,-2.4749,-1.1904,131,476
left,727,3,0.6714,3.4673,-0.8952,-0.8928,331,463
left,727,4,4.1929,9.6228,0.3225,-0.8928,122,482
left,727,5,-0.9478,2.3579,-0.3949,-0.5952,125,505
left,727,6,-0.4739,4.6196,2.1648,-0.5952,122,556
left,727,7,-1.5666,2.4986,-0.5412,-0.2976,254,475
left,728,1,2.8962,3.0906,-0.6582,-1.1904,190,539
left,728,2,4.239,8.4734,-2.7251,-1.1904,138,471
left,728,3,0.5266,3.282,-0.8425,-0.8928,319,474
left,728,4,4.838,9.3208,0,-0.8928,124,476
left,728,5,-0.9478,2.3698,-0.3159,-0.5952,124,519
left,728,6,-0.4147,4.3054,1.2441,-0.5952,161,555
left,728,7,-1.7509,2.3927,-0.4608,-0.2976,232,491
left,728,8,-4.1929,9.4318,-1.9352,-0.2976,117,461
left,729,1,-6.6349,5.9816,-1.1058,0,120,436
left,729,2,2.6263,3.5596,-0.8294,-1.1904,213,538
left,729,3,3.6334,8.7502,-2.7251,-0.8928,127,500
left,729,4,4.1929,9.6066,-0.6451,-0.8928,119,479
left,729,5,-0.4476,3.5033,-0.8952,-0.5952,329,489
left,729,6,0.6582,4.6198,2.6329,-0.5952,136,530
left,729,7,-1.9352,2.2763,-0.2765,-0.2976,211,494
left,730,1,2.3762,3.2206,-0.7504,-1.1904,173,530
left,730,2,2.8962,3.6495,-0.7241,-1.1904,168,541
left,730,3,0.5266,3.282,-0.8425,-0.8928,311,486
left,730,4,3.9362,8.6182,-2.7251,-0.8928,131,509
left,730,5,-1.2309,3.3103,-0.8952,-0.5952,280,497
left,730,6,-0.4147,4.3054,1.2441,-0.5952,147,576
left,730,7,-0.158,4.5626,2.3696,-0.5952,160,553
left,730,8,-1.843,2.3224,-0.4608,-0.2976,182,485
left,730,9,-3.6927,10.0885,-2.0142,-0.2976,120,463
left,731,1,2.7514,2.9784,-0.3752,-1.1904,225,497
left,731,2,2.7514,3.6924,-1.0137,-1.1904,189,536
left,731,3,0.3159,3.3089,-0.8425,-0.8928,354,458
left,731,4,3.6334,8.7502,-2.7251,-0.8928,158,485
left,731,5,-0.7833,3.4127,-1.0071,-0.5952,310,480
left,731,6,-0.6911,4.0042,1.9352,-0.5952,141,576
left,731,7,-3.357,10.1331,-2.3499,-0.5952,135,458
left,732,1,-1.9352,2.2632,-0.3686,0,204,491
left,732,2,-6.9114,2.8323,0.6911,0.5952,117,428
left,732,3,-6.319,2.9218,5.0025,0.5952,147,373
left,732,4,2.317,3.9794,-1.0137,-1.1904,170,538
left,732,5,0.2106,3.3173,-0.8425,-0.8928,337,477
left,732,6,2.7514,2.9361,-0.6253,-0.8928,186,521
left,732,7,0.2501,3.969,-0.8754,-0.8928,186,521
left,732,8,0.3752,3.5266,2.001,-0.8928,186,521
left,732,9,3.6334,8.6513,-2.4223,-0.8928,167,487
left,732,10,3.8704,9.757,-0.3225,-0.8928,165,446
left,732,11,-0.6714,3.4365,-1.0071,-0.5952,332,453
left,732,12,-0.2633,3.7953,1.9747,-0.5952,202,539
left,732,13,-3.6203,9.8192,-2.3038,-0.5952,119,446
left,732,14,3.2911,10.1927,-0.3291,-0.5952,119,446
left,732,15,-0.5727,5.0147,3.6268,-0.2976,137,476
left,733,1,-1.9352,2.2763,-0.2765,0,195,506
left,733,2,2.3762,2.8053,-1.7509,-1.1904,170,518
left,733,3,2.8765,2.7461,0.8754,-1.1904,170,518
left,733,4,2.1722,4.0213,-1.1585,-1.1904,174,531
left,733,5,0.3159,3.2803,-0.9478,-0.8928,308,473
left,733,6,3.6334,8.6501,-3.0279,-0.8928,158,484
left,733,7,-1.0071,3.3535,-1.0071,-0.5952,337,436
left,733,8,0.158,4.5626,2.3696,-0.5952,148,547
left,733,9,-1.1058,3.91,1.9352,-0.2976,173,546
left,734,1,-2.0273,2.181,-0.3686,0,194,492
left,734,2,2.7514,2.9915,-0.2501,-1.1904,162,546
left,734,3,2.3499,3.7146,-0.9676,-1.1904,197,537
left,734,4,3.2582,8.677,-2.6658,-0.8928,146,499
left,734,5,-1.119,3.3178,-1.0071,-0.5952,339,458
left,734,6,-1.8825,4.1217,1.3033,-0.2976,137,543
left,734,7,-1.2441,5.2334,2.1327,-0.2976,117,497
left,735,1,-2.0273,2.1574,-0.1843,0,179,495
left,735,2,-6.6349,3.145,2.3696,0.5952,138,391
left,735,3,2.3762,3.2974,-0.2501,-1.1904,204,539
left,735,4,2.317,3.9397,-1.1585,-1.1904,161,533
left,735,5,3.2582,8.677,-2.6658,-0.8928,121,501
left,735,6,-1.119,3.3498,-0.8952,-0.5952,352,452
left,735,7,-0.158,4.477,2.5276,-0.5952,113,553
left,735,8,-1.3625,3.9772,2.5737,-0.2976,135,526
left,736,1,2.4881,3.5837,-1.1058,-1.1904,187,530
left,736,2,3.1595,9.785,-0.3159,-0.8928,121,484
left,736,3,-1.2638,3.1013,-0.7372,-0.2976,345,453
left,736,4,-1.3823,3.9489,1.6587,-0.2976,194,563
left,737,1,2.1327,2.9883,-1.1848,-1.1904,157,542
left,737,2,2.1648,3.8806,-0.5412,-1.1904,170,558
left,737,3,0,3.1162,-0.7899,-0.8928,258,491
left,737,4,3.1595,9.785,-0.3159,-0.8928,120,487
left,737,5,0.1514,4.4478,2.1195,-0.5952,151,546
left,737,6,-1.1585,3.1156,-0.8425,-0.2976,331,471
left,737,7,-1.5205,4.0042,1.3823,-0.2976,191,548
left,738,1,2.2511,3.0967,-0.4739,-1.1904,197,534
left,738,2,2.1648,3.7606,-1.1058,-1.1904,197,537
left,738,3,2.8435,9.8814,-0.3159,-0.8928,154,471
left,738,4,-0.9478,3.212,-0.7372,-0.5952,367,447
left,738,5,-1.2111,4.2041,2.2709,-0.2976,154,526
left,739,1,-7.642,5.0801,0.8491,0.2976,138,379
left,739,2,2.1392,1.7519,0.3423,-1.1904,153,462
left,739,3,2.0734,3.8385,-1.1058,-1.1904,179,557
left,739,4,1.6258,3.5968,-1.0005,-0.8928,172,577
left,739,5,3.0937,9.5811,-0.3094,-0.8928,136,491
left,739,6,-1.3691,3.0563,-0.7372,-0.2976,351,463
left,739,7,-1.5797,3.6581,1.5797,-0.2976,145,574
left,739,8,-1.3165,4.5697,2.4684,-0.2976,127,528
left,740,1,2.3499,2.4975,-1.2309,-1.1904,126,540
left,740,2,1.9352,3.91,-1.1058,-1.1904,198,536
left,740,3,0.0987,3.1381,-0.6911,-0.8928,236,513
left,740,4,3.2911,3.9601,1.481,-0.8928,126,524
left,740,5,2.7843,9.6805,0,-0.8928,168,465
left,740,6,0.757,4.3855,2.1195,-0.5952,155,541
left,740,7,-1.4744,3.0069,-0.7372,-0.2976,331,468
left,740,8,-1.5797,3.6581,1.5797,-0.2976,151,573
left,740,9,-5.5949,9.044,-1.3165,-0.2976,129,459
left,741,1,-7.359,5.5402,0.283,0.2976,135,400
left,741,2,2.1392,1.7664,0.2567,-1.1904,148,495
left,741,3,2.1327,3.1949,-0.3554,-1.1904,142,575
left,741,4,1.9352,3.91,-1.1058,-1.1904,201,548
left,741,5,2.0537,4.4434,1.5797,-0.8928,154,527
left,741,6,2.7843,9.6756,0.3094,-0.8928,157,473
left,741,7,-1.4744,3.0069,-0.7372,-0.2976,363,440
left,741,8,-0.7899,3.8497,1.7114,-0.2976,177,551
left,742,1,2.396,1.4194,0.0856,-1.1904,173,486
left,742,2,1.5797,3.9299,-0.6582,-0.8928,181,587
left,742,3,2.6856,4.0926,1.5797,-0.8928,138,522
left,742,4,2.4749,9.7446,0.6187,-0.8928,137,459
left,742,5,0,4.003,2.8765,-0.5952,125,526
left,742,6,-0.0856,1.675,2.2248,-0.2976,137,531
left,742,7,-1.5797,2.9772,-0.6319,-0.2976,337,465
left,742,8,-1.5797,3.6581,1.5797,-0.2976,167,562
left,743,1,-2.396,1.7464,-0.4608,0.2976,149,464
left,743,2,1.9747,1.5522,0.5412,-1.1904,161,485
left,743,3,2.2511,3.1238,-0.237,-1.1904,169,571
left,743,4,1.7114,3.747,-1.1848,-0.8928,198,567
left,743,5,2.1195,9.6091,-0.6056,-0.8928,144,471
left,743,6,0,3.0895,-0.8886,-0.5952,305,452
left,743,7,-0.1448,4.1039,2.317,-0.5952,190,533
left,743,8,-0.0856,1.4194,2.396,-0.2976,170,516
left,743,9,-1.6851,2.9397,-0.5266,-0.2976,338,438
left,743,10,-1.4481,3.8945,1.0532,-0.2976,191,547
left,744,1,2.0537,1.5155,0.3159,-1.1904,155,485
left,744,2,1.7904,3.1554,-0.3357,-1.1904,161,558
left,744,3,1.4481,3.8564,-1.1848,-0.8928,196,569
left,744,4,1.5139,4.4401,1.5139,-0.8928,138,539
left,744,5,2.1195,9.6281,0,-0.8928,122,482
left,744,6,-0.0987,3.1147,-0.7899,-0.5952,320,445
left,744,7,-1.8957,2.7867,-0.6319,-0.2976,311,465
left,744,8,-1.5797,3.6581,1.5797,-0.2976,146,580
left,745,1,-1.9747,3.3978,1.7114,0,151,535
left,745,2,2.1327,1.357,0.4739,-1.1904,163,476
left,745,3,2.1261,2.8816,-0.6714,-1.1904,183,561
left,745,4,1.9747,3.518,-1.4481,-0.8928,196,566
left,745,5,2.3696,4.2216,1.7377,-0.8928,143,531
left,745,6,-0.0922,2.907,-0.7372,-0.5952,290,466
left,745,7,0.4344,3.9978,2.4618,-0.5952,132,543
left,745,8,-1.5797,2.9772,-0.6319,-0.2976,305,444
left,746,1,1.9747,1.5781,0.4739,-1.1904,176,492
left,746,2,2.0142,3.1126,-1.0663,-1.1904,155,572
left,746,3,1.7904,2.6198,-1.7904,-0.8928,135,581
left,746,4,1.843,3.5888,-1.4481,-0.8928,165,594
left,746,5,1.718,5.8622,-1.1453,-0.8928,152,484
left,746,6,-0.1843,2.9026,-0.7372,-0.5952,300,487
left,746,7,-1.7904,2.8555,-0.6319,-0.2976,297,457
left,746,8,-1.4481,3.5888,1.843,-0.2976,173,547
left,747,1,-1.8957,2.8085,-0.5266,0,257,482
left,747,2,-1.843,3.4028,1.843,0,178,537
left,747,3,-8.2081,4.1516,-0.5661,0.5952,136,373
left,747,4,-7.359,1.3617,5.3777,0.5952,136,373
left,747,5,1.8957,3.3072,-0.5924,-1.1904,184,585
left,747,6,1.7114,3.7028,-1.3165,-0.8928,188,586
left,747,7,2.6856,4.2009,1.2638,-0.8928,114,550
left,747,8,1.9089,5.8373,-0.9544,-0.8928,134,501
left,747,9,-0.2765,2.8953,-0.7372,-0.5952,302,508
left,747,10,-0.8689,4.0135,2.317,-0.2976,145,536
left,748,1,-2.1063,2.6542,-0.5266,0,273,460
left,748,2,-7.9251,4.6261,-0.8491,0.2976,118,408
